2021-06-20 20:33:01,697 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:33:23,878 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:33:23,880 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:33:23,882 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:33:23,883 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:34:26,688 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:34:26,689 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:34:26,692 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:34:26,693 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:36:05,301 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:36:05,301 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:36:05,301 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:36:05,301 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:48:49,668 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:48:49,684 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:48:49,684 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:48:49,690 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:10,062 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:10,062 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:10,062 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:10,062 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:15,924 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:15,924 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:15,924 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:15,924 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:44,263 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:44,263 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:52:44,263 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:52:44,263 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:53:39,264 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:53:39,264 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:53:39,264 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:53:39,264 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:54:24,303 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:54:24,310 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 20:54:24,310 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 20:54:24,310 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:23:54,675 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:23:54,706 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:23:54,706 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:23:54,715 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:25:57,754 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:25:57,754 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:25:57,754 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:25:57,754 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:26:33,284 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:26:33,284 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:26:33,293 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:26:33,293 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:41:02,579 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:41:02,584 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:41:02,584 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:41:02,589 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:41:57,289 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:41:57,289 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:41:57,289 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:41:57,289 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:44:19,396 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:44:19,406 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:44:19,406 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:44:19,406 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:45:16,117 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:45:16,126 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:45:16,126 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:45:16,126 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:50:34,166 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:50:34,166 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:50:34,166 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:50:34,166 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:51:37,082 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:51:37,082 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:51:37,087 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:51:37,087 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:54:06,132 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:54:06,132 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:54:06,132 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:54:06,132 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:55:07,777 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:55:07,777 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:55:07,777 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:55:07,782 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:55:17,832 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:55:17,832 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:55:17,832 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:55:17,832 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:56:18,022 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:56:18,022 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:56:18,032 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:56:18,032 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:57:57,702 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:57:57,702 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 22:57:57,702 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 22:57:57,707 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:01:57,832 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:01:57,832 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:01:57,832 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:01:57,842 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:02:52,532 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:02:52,532 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:02:52,542 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:02:52,542 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:03:00,262 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:03:00,262 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:03:00,262 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:03:00,267 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:03:52,232 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:03:52,232 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:03:52,232 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:03:52,232 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:04:23,092 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:04:23,092 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:04:23,092 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:04:23,092 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:05:33,652 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:05:33,652 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:05:33,652 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:05:33,652 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:06:57,102 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:06:57,102 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:06:57,112 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:06:57,112 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:08:02,326 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:08:02,326 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:08:02,336 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:08:02,336 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:08:56,705 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:08:56,705 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:08:56,705 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:08:56,715 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-20 23:09:53,595 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-20 23:09:53,595 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
